ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.024402889062164618,1.9109993184098637,0.75069752821315261,3.384572810782887,-0.72837386030017737,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.89994732736519401,0.026106986410329575,0.052301279784584265,0.77349355829438415,0.18021791334891851,-0.12955723258556592,1.7199154680688169,-0.94128679684257033,2,1.2893320765584102,0.46018778581086178,6.0881751191094091,0.059464665121920168
