,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.000329349463724,6.46897550433,0.0965132589973,0.111479340798,7.66026126638,-2.33785169077,1.84346209015,1.4792517702,3.8263842865,-0.319378147178,6.02223523707,-0.148206679311,1.66849829219,1.68002522645,0.992873275151,1,0.0647735774818,0.226015552419,0.75,0.99,0.04628747897,0.127603020277
