,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0114209646444,0.174537547163,0.913113217215,1.65465102227,0.0768233678566,-1.29352181491,1.68472609582,-0.104900533849,2.36885032095,0.615800465469,7.07208950128,1.19693178013,1.93295304166,-0.428709295079,1.2526694406,1,0.0647735774818,0.261073157391,0.75,0.99,0.0318018886364,0.0905527243415
