,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,1.41435145229e-06,0.236574281026,0.186130602588,1.31340248774e-06,6.73186031536e-07,-4.19811764391,20.7294792507,5.04118756008,11.9648135835,2.96009526758,61.048129862,-3.313020205,7.03232776066,-5.00373999155,75.1504744495,6.38869987456,0.0647735774818,0.261073157391,0.75,0.99,0.0100342060497,0.0268655249342
