,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.000551289689845,1.10503294057e-07,394.641734009,42831.3344456,2.54477227655e-07,2.35380373982,8.97759975199,-3.53546047433,11.3175204208,-4.05327003146,2036.87683439,13.9600385465,52.4172514335,-4.54648821455,35.5848126585,6.65117405181,0.0647735774818,0.261073157391,0.75,0.99,0.0136072742146,0.0385591476111
