,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.301076965082,0.421143492701,0.165790405178,0.209246271156,0.253111365718,-0.421395833821,2.99319435379,-0.22443275052,4.00617196882,-0.603655230643,0.846513881706,-0.533942208691,0.902295624371,-0.475740605846,1.45253115314,1,0.0647735774818,0.261073157391,0.75,0.99,0.0137346637587,0.03475687245
