ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.029769804808526826,3.7886271344553535,0.085720276535006315,1.7808206801837876,1.120314420567194,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.27468691934972089,0.091149425567028847,1.3636634146060154,1.1130763707654039,0.012113340078336664,-1.2471937003881215,1.7188109194385008,-0.33553433182272485,2,1.338063486596466,0.74788869544925929,7.4295808744297753,0.068792060545619371
