,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,7.48141976027,7.3075443062,5.30567239939,0.0251766818373,0.0233059891168,1.02860623999,1.83670293063,2.10949854277,1.75021540254,7.58122256863,1.50497951967,1.82318565785,-0.6370483427,7.69206437894,-0.82306858176,1,0.0647735774818,0.210293755105,0.75,0.99,0.0368909164087,0.120793895156
