,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,4.5123547084e-128,0.00199156159801,1.12450557039e+13,7.11284248872e-75,1.05823461069e-49,-84.2104223216,112.226255491,40.7615405125,494.76250867,77.5385608692,128.149749432,-27.9905332956,77.9152714028,-5.93220659672,169.710619196,66.0693775507,0.0647735774818,0.261073157391,0.75,0.99,0.0308051549817,0.0798733993427
