ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.015107611261846161,43.08023574408405,-5.9861412414904871,13.730520558527433,-4.1240371163563614,SMA,-1.4163179249050939,-1.3429546144171396,5,8.1439717383482151,2.2656218790634777e-09,6.6075165796708279e-05,2.972688846441096e-09,31375345291226616.0,26.953776176026953,9.8294664599649639,63.623899715637627,2.5582048872833689,2,12.055365571677941,-5.8578435815876588,5726.0466741265773,0.05020235398900863
