ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.032012447894837433,8.7485063484692542,-0.35040286277620564,1.9125799178925904,-1.2775726242067285,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.14142942666077535,3.7305921996042217,0.0072066329950626878,0.21582646479606554,3.3864126908561354,1.0644959377330601,4.6379560782748399,1.2488760815509599,2,1.2682558851629291,-0.0043340938568914448,1.9493752007896499,0.096373092542283878
