,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0267625474226,0.0224347841133,5.29634821257,7.71788501434,2.00157045711,1.84897930135,-0.62998820227,7.39365841761,-0.847373485242,7.52256942345,1.48568030793,1.31297025887,1.79321772997,1.81803840325,1.20916169138,1,0.0647735774818,0.22064851472,0.75,0.99,0.0460319247056,0.117901536525
