,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.24795212725,0.0859708659753,1.02361757357,0.0121051263894,1.42944979839,0.0384945399052,3.4659725294,-0.372701919412,1.33314060548,0.692675743938,7.23811987053,-1.25715797298,1.70219508191,1.13872935426,1.80605996664,1,0.0647735774818,0.261073157391,0.75,0.99,0.0302909462807,0.0718437684039
