ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0066353147690961381,2.5512684799635634,1.6375742170790979,34.342030004821666,3.8270996938236035,SMA,-1.4163179249050939,-1.3429546144171396,5,3.0226362915377005,0.99496795213006162,0.013711530299422061,25.862765127871555,1.7263693504355437e-07,0.01258319724202887,-0.76812627690390223,12.722431707702437,-0.82043162539266723,2,74.183441092885062,-4.5303769741813333,7.154734025126638,0.017664260766377282
