,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0156140795174,1.37713474774,0.0116275780761,0.216672734729,1.52939645377,-1.097335413,4.0080229734,0.88398292161,7.2866105354,-1.15079014492,1.48537805588,0.116253560709,1.65488483466,1.19436441882,1.75530364096,1,0.0647735774818,0.261073157391,0.75,0.99,0.0274395686032,0.0780144790957
