,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.516936687551,0.319580459366,0.501784571971,0.299115042939,0.380968975157,-0.13284002604,3.78141001879,-0.346654373077,1.14171453477,-0.0381705330239,1.26871570595,-0.363672286604,0.964354689219,-0.3026283597,2.60060684187,1,0.0647735774818,0.261073157391,0.75,0.99,0.00672604219115,0.0142284361325
