,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,63783795212.0,2.80045970992e+12,2.59891332245e-23,6.064234107e-20,21.1525028367,91.2946659986,25.5743438789,21.8476003112,-8.84247414517,34.2060691008,-8.68764563616,147.62617273,18.0158941679,0.0647735774818,0.261073157391,0.75,0.99,0.0415686658901,0.123170051558
