,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,0.424875324519,0.112988882231,0.162502920075,0.426173871759,-0.0512274069929,0.0799547792966,1.03614618401,11.1963734978,0.243825281607,330.55137969,-0.0512721596758,0.0796948086,0.114069912366,0.0647735774818,0.261073157391,0.75,0.99,0.0113282506059,0.0318512802437
