ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.028612809108884554,11.787397034953363,-8.1762477769262638,63.93000659274216,10.334290447959798,SMA,-1.4163179249050939,-1.3429546144171396,5,11.207399073058923,1.5466240198143801e-18,399871.58957281034,53443.944649002122,4.5677226272724822e-12,2.3726402749853839e-11,-5.315740793416011,122.5184363991921,12.998099538471072,2,13.581462043944773,-4.188724274727198,31.128158399489983,0.087209405759035796
