ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.028332224254095751,7.4228614774095023,0.93308218590705261,1.7669338542676176,1.1006018018777612,MA,-1.4163179249050939,-1.3429546144171396,5,1,1.463070145587865,0.011836963908310379,1.2954167774584846,0.49760101400688234,0.12103410116799661,-0.19457636535319014,1.5148451847118742,-1.2304681353237641,2,1.7650980308391866,0.35284710025117738,6.458649939695408,0.074132825726681784
