,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,34.6232865722,0.672525732856,0.0372580394431,1.25314014138e-07,0.0132448292155,28.791336963,4.14151295618,2.20973086399,1.3592872546,74.6052333905,-0.478212028071,6.43528709198,-4.6575754039,10.6092247801,-0.881676632294,2.86236234687,0.0647735774818,0.261073157391,0.75,0.99,0.00568664380488,0.0141512599243
