,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,412.460705594,1.08496737507e-06,3.02520303006e-06,2.77010526081e+35,0.00382781746953,9.41653409971,56.4007867189,-3.16290198422,9.69106880731,-3.83787174032,30.894744709,-3.43803409497,9392.1867347,2.65678750193,7.62631871611,5.79847242403,0.0647735774818,0.261073157391,0.75,0.99,0.0121461028645,0.0355029067486
