ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.046080432009081219,1.054494076218794,1.6356570708645088,1.7069060812913788,-0.17331979275517212,MA,-1.5529254685723186,-1.4871514660658769,5,1,7.119950567608103,0.00096719268309334672,0.10842622345133639,5.7902000019426376,0.1039674281964923,-0.31253490157156327,6.3525916549045904,-1.9520329749901857,2,1.9166991051846551,1.4161935836291064,3.9048780621704569,0.12815588276587553
