,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0886624833528,0.0677150192059,6.40911191628,6.79031666585,5.06377118598,6.14774616356,-0.3991937659,1.72851159174,-0.388787246119,1.9948569993,1.49959526028,0.906961128625,1.60509659852,6.55453414896,1.30724321615,1,0.0647735774818,0.231513137534,0.75,0.99,0.0468500471438,0.139214191575
