ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.024294538336218526,52.859853162895782,25.524127097820262,37.98887329022179,-9.1546953990002962,SMA,-1.4163179249050939,-1.3429546144171396,5,22.504018196281116,23029466458825.805,8947049079933.4863,7.4462748118672909e-24,1.8090922200431463e-22,4148446688530842.0,22.823467728647305,919.20441888118103,26.99086481091955,2,21.677998201648133,-10.565473693034876,143.06183873934182,0.062354868248237272
