,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,1.90339647023e-05,0.223570982383,0.16129179286,131431.851992,0.185404646799,38.5785340183,-3.05487727696,81.1547188393,0.804034336651,0.710356031268,-0.494635365579,5.02819890517,11.3320083766,10.4311215974,0.386312942622,0.913428096367,0.0647735774818,0.261073157391,0.75,0.99,0.00874289685998,0.0230377370145
