,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,2770.99057149,0.0768136173683,0.0528868557613,6.06423404603e-09,0.777712381703,3.30309397124,9.22214241674,4.58517538842,0.367731506453,43.8741951583,0.713029300245,57.2943914884,-5.06696801575,0.0384885537505,-0.0696330451045,0.135799255837,0.0647735774818,0.261073157391,0.75,0.99,0.0070852576058,0.0191331515899
