,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.00643734941262,22.343986508,0.00185309772217,1.50478882781e-06,1.5638358801,-0.753710340196,19.7763096733,3.50034325131,30.874476466,-1.5170814498,118.949402527,-3.89678501004,4.28323122421,1.65225070583,2.86544507925,3.06913275486,0.0647735774818,0.261073157391,0.75,0.99,0.00848832972568,0.0202834899887
