ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0077312307805455028,0.71855005244166514,0.0044813372094966129,-0.25762254469104545,117.70957747330463,SMA,-1.4163179249050939,-1.3429546144171396,5,0.10741031938298193,0.41901550982420438,9.8495288909272869,8.6829612423337233e+65,0.014089959078428546,0.44121062853314863,-0.086287615757996761,-0.31281107261266955,4.8462937283228182,2,9.8929812509908963,0.028178900330140793,41.043278170414801,0.018845508921888632
