ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.028033975398640644,34.106806408352035,-2.0756049151268554,51.26537879266489,4.4214132561766961,SMA,-1.4163179249050939,-1.3429546144171396,5,3.7432642288111841,1.3525238414999718e-05,1.349532902123031e-08,18.574573610852656,2.2716849211335481,0.19772104822715958,3.9559564080569927,-0.93910659966860477,-4.6929097253629815,2,3.876323219521927,3.5888296769378503,8.2090187824507144,0.073462232252841542
