,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,675356.245411,2410646.57587,2494820.34311,1.68054382247e-13,6.61102815323e-15,13.7468071173,12.1717544766,12.3467347742,120.076938687,13.2206749384,34.3383366845,-6.69229385325,88.9109347223,-6.43100112508,22.2970743249,13.5251840372,0.0647735774818,0.261073157391,0.75,0.99,0.016832367094,0.0444478876994
