,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.834391214902,0.0737365303577,62.2697415158,1.36286132751e-15,0.0303763511605,-0.046132865259,0.0123677320424,0.318501923755,2.78971605508,6.67148494043,1.05734341476,-10.3699507743,38.7707789183,0.488751028711,35.1446604337,0.0872511747354,0.0647735774818,0.261073157391,0.75,0.99,0.00641103898132,0.0168578988318
