,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,1.90499418688e-05,0.000258644928057,1.75283981542,0.841742040551,1.06078723662,-2.81961950497,2.03661594438,-1.61313643786,25.4693480361,2.32295581462,53.6854952015,2.73658540018,0.976923068305,2.15750294801,7.74921292055,2.42016880126,0.0647735774818,0.261073157391,0.75,0.99,0.0272955727403,0.0633307741728
