,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.247064157652,0.0790034473839,0.0599323053874,0.198552713111,0.0810939777098,-0.150434674577,6.82770196025,-0.632340192966,2.01750897204,-0.85484836231,3.31678054666,-0.0589896868833,1.74518924851,-0.827055894728,7.27063032744,1,0.0647735774818,0.261073157391,0.75,0.99,0.0169252971881,0.0427324817732
