ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.043128210203225791,1.4029979063095117,1.5157888908065487,2.6656960790477053,-0.76514096356487338,MA,-1.4163179249050939,-1.3429546144171396,5,1,3.692315024254317,0.23235369280911036,0.020091786065777769,3.5355741503842721,0.016167390144405672,-0.77248594588663455,1.4918076126620436,-0.64452735835539865,2,197.11949690363971,1.3448172935538039,5.1556696287404336,0.11954033023546851
