,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0889549401198,0.000741766385682,5.82502155639,6.97361642353,0.084018675347,-0.201765080254,1.74684898754,-2.00754570893,1.98270425619,1.46969981795,4.11329986975,1.68035745193,1.09583197531,-0.346286419334,6.32194876123,1,0.0647735774818,0.226015552419,0.75,0.99,0.048116400374,0.132957938549
