,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.0365374033169,5.99998552061e-05,0.130044802176,4278.70638608,0.252414876848,-0.544161870764,-0.827811030306,-2.67986009059,32.5967949099,-0.486374761493,2.39398129253,8.59905213319,4.69247127858,0.7387205609,33.5986818558,0.936749732444,0.0647735774818,0.261073157391,0.75,0.99,0.00931818627028,0.0235536577071
