,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,9.37953467301e+22,2.33808953971e-85,1.7565197801e+22,3.8294612179e-55,6.80478810736e+22,63.119334352,127.613528192,-40.8414861009,90.9053508598,57.3906640313,503.562628881,-33.3267869085,4120.4960433,67.3490139421,61.9619200033,46.1021331359,0.0647735774818,0.261073157391,0.75,0.99,0.0330920468927,0.0920174862167
