,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,13.5339164056,0.616287362125,0.0138104083903,0.130924668861,4.85199625051e+147,11.185955452,4.65785536425,0.0598526562296,-0.126875774706,47.5096904882,-0.376883210159,3.85346601427,0.31239096747,0.298689747472,257.337987724,0.227691321393,0.0647735774818,0.261073157391,0.75,0.99,0.00808690985654,0.019937155368
