,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.982161943034,0.00324015592878,7.525180966e-13,1.82980442849,0.00662062359247,-0.00474467299056,0.00571083122598,0.428058814631,43.621175791,-7.14662289716,-0.665705945368,5.42494149541,0.498229046219,0.444823616741,5.72169337787,0.0109927808604,0.0647735774818,0.261073157391,0.75,0.99,0.00612739641048,0.0154309244053
