,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.00855094401037,0.428022515353,2.13615258514e+62,0.414459882422,0.877466901866,47.7484966887,-0.265548269217,-0.283764083416,-0.0932460684547,0.607028520344,111.249613405,0.699932833608,0.00608983675798,11.3350654171,2.8098398089,0.109233076232,0.0647735774818,0.261073157391,0.75,0.99,0.0082649268415,0.0212261817208
