,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.0211664435128,0.950800493532,0.0094914296689,68.3978976151,2.20870809593e-06,0.450244964729,3.69426247272,-0.0136975585746,0.00769219853797,0.538999383518,34.8712497909,7.63444894866,1.4316864662,-5.81806529376,1020.23723182,0.0268129151693,0.0647735774818,0.261073157391,0.75,0.99,0.00652837311209,0.0185341401622
