,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,15.2874277324,0.716952116261,0.100287129402,0.0110099501666,4.47048706007e+100,11.0238908757,4.95049123249,0.00923652474427,-0.0845057241784,3.13047765815,0.212657370317,46.5734287011,-0.256727398692,-0.439281925196,176.997237911,0.15326205633,0.0647735774818,0.261073157391,0.75,0.99,0.00781387368819,0.0193201166283
