ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.026495155407022825,3.7764987956950096,-0.69450004437787305,1.5714995282226605,-0.04999802818182781,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.053860921304325564,0.025373311762803462,0.20119325500682739,1.2575932754222137,0.86250562222850835,0.53118025235218802,6.8206256746526268,-0.91681612766538578,2,1.079664764792966,0.95264501522390599,1.7767804142655197,0.071702619773933662
