,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,3.69625729654e-06,0.534300356744,2.30748275791,0.376033567533,1.70498465685e-05,-3.1442073239,26.6299162512,2.09646597834,11.6877180872,3.59355970444,2.68106862886,1.61961871902,56.1427373197,-2.72117374825,2.78391208331,3.02356755372,0.0647735774818,0.261073157391,0.75,0.99,0.0275531804853,0.0604873903207
