,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.210582913903,0.000213810950037,0.252475259827,3006.21035389,0.0962773503669,-0.333322549507,1.92051191931,-2.11438280195,23.0645541758,0.831987591419,35.0554047208,8.37724563106,3.75822692404,-0.322830855605,-0.688890421284,0.600158193613,0.0647735774818,0.261073157391,0.75,0.99,0.00955382528818,0.0239326220137
