,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.104991733046,0.02251894895,2.16673767559,5.21675246205e-08,0.841526055248,0.0326012454121,1.22032842942,0.534697656693,33.9527577124,4.32130417992,0.593038344833,-4.06451488414,-0.0108411596114,-0.0182905992371,-0.0511843100303,0.0482418935264,0.0647735774818,0.261073157391,0.75,0.99,0.00594183834317,0.0133482486348
