ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0079613515714260976,2.7472389845161875,0.2040175462849082,-0.042772161167852228,172.20546644750308,SMA,-1.4163179249050939,-1.3429546144171396,5,0.14680799276841036,0.11747354681669792,0.0094833693231874475,7.3826207791507311e+97,8.7078700147735439,0.70448446745786386,-0.084932391266974827,-0.0079137139514442525,-0.36577572603305569,2,49.560639368892403,4.5382900518372766,11.526281196669125,0.019525938947472232
