,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.194478418712,0.0733205338574,0.274311999454,0.0913094006193,0.0900910042318,-0.129382588677,1.73319900014,-0.794352858313,3.21792525362,-0.129236312955,6.75475214731,-0.78494484742,6.643208052,-0.60085902052,1.89103793082,1,0.0647735774818,0.261073157391,0.75,0.99,0.0148630244806,0.0364763424469
