ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0092755566196810538,17.515109375041604,10.848777847537004,720.97710441899812,10.371076995354647,SMA,-1.4163179249050939,-1.3429546144171396,5,12.768377302328975,0.00025888987140712825,0.026688021829533122,18.810042129061088,2.2577071580467107e-21,2.7321605321053902e-15,-1.6304531081711764,69.745035610816672,11.546496884482979,2,49.34249355350434,-5.8589348257442815,14.329527948922797,0.022798795901476598
