,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0682600792942,1.47856891739,1.10154285798,1.42326607586,0.0222060783939,3.41651741141,-0.179841122988,9.26089350841,0.995568054586,1.38969224828,1.09593918874,2.63531035019,1.11936716672,1.10102843411,-0.537243597762,1,0.0647735774818,0.261073157391,0.75,0.99,0.0266210247089,0.0737439438526
