,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.0697478684854,0.0239941621318,3.0185428266e+149,2.88502869424e-07,0.167635427969,1.64481429639,50.1041818455,2.28879160877,0.451413763177,261.088423334,22.4280123967,-2.78585803857,3.38379442809,2.50034608145,7.65654734265,2.81068994135,0.0647735774818,0.261073157391,0.75,0.99,0.00904345547268,0.0288278451636
