,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.66650860784,0.510187013344,0.467268384208,0.101519345482,0.220774028646,5.99504756171,0.357383821083,1.59263925572,0.410885679203,2.63968378484,0.220481132112,0.813237076618,-0.372686335541,1.73645222235,-0.0859450392951,1,0.0647735774818,0.261073157391,0.75,0.99,0.0287493719368,0.0812524373061
