,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.757214270713,0.0586817191763,3.74394736592,0.0163458218656,2.52472351705,0.668853623447,4.51410112448,-0.340496410673,0.991293926966,1.34436102829,4.54172014177,-0.899126155334,1.08628193982,1.24602451706,1.46659036787,1,0.0647735774818,0.261073157391,0.75,0.99,0.0292896016243,0.0929553081941
