ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.038559385853761757,6.9658773536480929,0.67565394952160318,1.5634744185631007,1.2811823029915759,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.69462825099233194,0.029905566529360182,1.9959722591304514,0.05435546633112201,2.3860586205579026,1.201064960456329,6.4868387444043885,-0.43960823422302286,2,1.1300926694560849,-0.27561785337004191,3.5593930991037563,0.090753109954469391
