,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.134422633887,6.82655598278e+11,1.03711177465e-05,0.0382281683402,1.76962856213,1.32691711837,2.27577162764,24.2253679753,14.2540141289,-2.03816328545,1.50809564364,0.780802057269,19.7364170196,0.406700249316,540.130048893,1.80635864238,0.0647735774818,0.261073157391,0.75,0.99,0.00439551980053,0.0121915947636
