,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,8.46291314131,8.01059293545,0.0564625175715,7.20147237914,0.0118945863275,2.07655792245,1.86992713372,4.75610841351,1.70878187256,4.23267504581,-0.377504011593,1.28528501129,1.7729797425,0.927390345198,-0.910534224611,1,0.0647735774818,0.215408924417,0.75,0.99,0.0448625726639,0.104344662413
