,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.0149589754764,22.5124426627,0.0571972061449,177642.408301,6.27284421883e-06,21.1153732659,0.791313034612,824.501681913,0.618542451687,2.75444586262,1.54696156748,19.9991380766,13.2188746699,2.42526512108,-1.69372618998,2.29202980101,0.0647735774818,0.261073157391,0.75,0.99,0.00438694671393,0.0109289641925
