,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,6.86606592015,0.169754371723,0.0215030501937,7.16319173981,4.83291730756,1.61917923434,3.92999060198,0.0774146304463,0.99476701822,-0.643745705945,1.32816971162,1.76617282945,1,0.0647735774818,0.22064851472,0.75,0.99,0.0489935273733,0.115429508382
