,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,1.28718509919,27.6900516999,74.6033618036,2.57962106656e-08,3.77871184853e-05,-0.437872695606,8.0241624135,12.6642707851,7.25553699006,67.616406666,6.78028806859,3.08185810745,-3.10065081343,19.1597937826,-0.306429801562,6.19426842153,0.0647735774818,0.261073157391,0.75,0.99,0.021542436986,0.0521373035706
