,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.463391892445,0.165855193845,0.0872975683368,0.0578334078523,0.66256201754,0.194946305873,2.17763754781,-0.18428134218,0.901943620958,-0.505403191762,2.38702326907,-0.620415234216,0.689389254881,0.308826484236,4.21199596497,1,0.0647735774818,0.261073157391,0.75,0.99,0.0387813718039,0.144155060144
