ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.017438787785590881,5.0707831107536245,0.36762531663982539,1.2185815545566712,-0.028930279167825968,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.77678096623263782,0.036281475927593732,0.24965130588992485,0.078528940194916255,0.51808826276748565,0.25223808720537383,2.0543816284062819,-0.8445624337806007,2,0.93472475092787322,-0.58924194512822314,2.9498248495399477,0.074086247053940291
