ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0085856608836834235,11.563927343222302,-4.2207683849292943,40.738924045752825,8.7457130269758245,SMA,-1.4163179249050939,-1.3429546144171396,5,10.032808002074821,1.0313376315690671e-16,0.00058388529644066056,0.017296100342700228,9.4301803381969622e-12,18.601625997202159,7.6080999165220682,813.80314822143544,8.2978729442735464,2,13.41438196419902,-0.80085577723089385,60.989946903937089,0.025841472802977661
