ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0077523599599908493,27.660734830077693,4.5782212264000597,34.729738854869716,-0.0072286222348607911,SMA,-1.4163179249050939,-1.3429546144171396,5,4.9643030854042021,0.079339181766759179,0.0097631642157886833,4.1037517036159855e-06,33.199964161417256,1.7584721167208782e-09,-2.4894868736353648,5.3870063885672215,3.8555357918389803,2,6.459849165112888,2.9148230419573924,892.61912318520967,0.033077967311949008
